user_id,group,converted,revenue_usd,day
3155,control,0,20.30796333612429,14
3156,control,0,447.20872813937024,18
3157,control,0,126.90966192497899,3
3158,control,0,49.95021391694418,7
3159,control,0,14.132216135051868,2
3160,control,0,91.1905244866656,6
3161,control,0,79.65782580449411,10
3162,control,0,119.62759533169503,21
3163,control,0,2581.796883593192,19
3164,control,0,126.57126076369869,13
3165,control,0,21.303870445744206,11
3166,control,0,7.556303318637333,9
3167,control,0,26.067793112487813,17
3168,control,0,30.405928257328984,11
3169,control,0,209.1743067900259,13
3170,control,0,23.873493251021504,3
3171,control,0,13.628903364249721,10
3172,control,0,135.2415728612005,1
3173,control,0,23.846462621256187,5
3174,control,0,143.28530917933233,12
3175,control,0,16.961951708518956,7
3176,control,0,29.72824886143009,12
3177,control,1,25.205572354500838,7
3178,control,0,111.83037301545185,12
3179,control,0,48.62375731227305,4
3180,control,0,9.65493593703704,17
3181,control,0,8.516330489915589,16
3182,control,0,37.56526707345204,18
3183,control,0,7.219893272388787,2
3184,control,0,32.41696623486739,17
3185,control,0,88.63939411032923,10
3186,control,0,10.239901214386185,16
3187,control,0,215.42833756034875,7
3188,control,0,480.7694302398064,14
3189,control,0,306.5019772297459,20
3190,control,0,164.55094390501355,15
3191,control,0,113.60765822850395,10
3192,control,0,86.47195891036031,8
3193,control,0,105.09866859686552,2
3194,control,0,24.350026753001526,17
3195,control,0,58.11183370929194,9
3196,control,0,75.40746664182932,9
3197,control,0,157.8390133857699,15
3198,control,1,5.555987641120295,13
3199,control,0,82.80701294490575,9
3200,control,0,296.76111687874857,4
3201,control,0,24.44022990417716,9
3202,control,0,51.20386775360598,9
3203,control,0,3.686844923580696,15
3204,control,0,66.65767862512988,11
3205,control,0,6.468902186610591,21
3206,control,0,26.310432624505516,13
3207,control,0,56.077464646567805,17
3208,control,0,24.28291413211892,1
3209,control,0,47.17995705095749,3
3210,control,0,105.63055819914027,3
3211,control,0,56.96417323804895,21
3212,control,1,74.57996224757608,15
3213,control,0,3.652639107811191,5
3214,control,0,47.63284955615405,21
3215,control,0,2.158922419430014,4
3216,control,0,33.32002117357016,1
3217,control,0,955.0605452918147,4
3218,control,0,245.85100113341107,8
3219,control,0,7.089466973143355,21
3220,control,1,26.716486538639813,7
3221,control,0,46.341998150348985,1
3222,control,0,128.98952683101032,5
3223,control,0,216.1334338933599,13
3224,control,0,695.1255784523541,12
3225,control,0,14.4155581835101,8
3226,control,0,83.6778784176294,21
3227,control,0,4.285403102304581,17
3228,control,0,111.57535722442239,2
3229,control,0,126.34222445074525,18
3230,control,0,62.18252132941268,9
3231,control,0,160.83212374992223,9
3232,control,0,16.580688919700133,13
3233,control,0,8.336924424505018,18
3234,control,0,14.497180284934421,17
3235,control,0,105.11388752273008,7
3236,control,0,430.862696643408,7
3237,control,0,16.64731006196733,19
3238,control,0,21.647447845525985,2
3239,control,0,71.72919764777889,16
3240,control,1,10607.526055812381,2
3241,control,0,30.830959458248678,15
3242,control,0,256.229038583144,16
3243,control,0,46.16418832320333,16
3244,control,0,26.829451700376158,6
3245,control,0,8.214809145974504,11
3246,control,0,38.24728132753529,9
3247,control,0,215.703986588901,18
3248,control,0,16.366313452223604,6
3249,control,0,69.72205225412267,4
3250,control,0,16.766130075635214,18
3251,control,0,32.250933332258874,2
3252,control,0,6.2235999130736035,13
3253,control,0,1953.4674645070425,1
3254,control,0,95.5504862314009,9
3255,control,0,36.978752375478834,14
3256,control,0,418.27682895350836,4
3257,control,0,52.68184507620641,21
3258,control,0,120.14346363689496,4
3259,control,0,628.7541002562855,20
3260,control,0,550.3591886255255,15
3261,control,0,10.855287975763082,15
3262,control,0,61.50044546520302,13
3263,control,0,409.78043360138025,14
3264,control,0,11.917275596301652,1
3265,control,0,40.98973253863065,1
3266,control,0,38.80690929828472,1
3267,control,0,127.95027442763033,15
3268,control,0,201.09595634797108,1
3269,control,0,338.6939200562941,6
3270,control,0,68.3048873645023,7
3271,control,0,12.665336650533431,2
3272,control,0,35.449200511647575,9
3273,control,0,12.346145932498981,4
3274,control,0,21.68953166661987,18
3275,control,0,174.7596795888212,15
3276,control,0,7.010546076511407,8
3277,control,0,26.33279610864963,7
3278,control,1,229.56629269833797,8
3279,control,0,168.47869236962103,13
3280,control,0,18.110876813301044,3
3281,control,0,15.646581441311096,6
3282,control,0,641.0720095481396,7
3283,control,0,105.86699814519352,5
3284,control,0,17.826098868287236,18
3285,control,0,56.73403777731448,15
3286,control,0,307.8835788036161,2
3287,control,0,15.783113336760747,20
3288,control,0,15.297689420780198,10
3289,control,0,84.00857201319155,4
3290,control,0,7.937487291071159,12
3291,control,0,21.979600059706293,21
3292,control,0,31.420608348087814,15
3293,control,0,1.1214162861629735,11
3294,control,0,68.35349584209573,14
3295,control,0,151.23036015062047,7
3296,control,1,1124.8054077117176,14
3297,control,1,147.6846868710741,8
3298,control,0,12.947048649495786,14
3299,control,0,30.63735226457316,6
3300,control,0,984.1434108841886,18
3301,control,0,119.2023869227983,14
3302,control,0,290.6727306516876,8
3303,control,0,25.532068847002652,4
3304,control,0,43.6325152263461,12
3305,control,0,54.409078318192115,5
3306,control,1,239.9715661162783,13
3307,control,0,31.73097695388165,19
3308,control,1,149.017347146908,12
3309,control,0,60.27800935058912,18
3310,control,0,9.779686544136684,6
3311,control,0,60.08021926279032,6
3312,control,0,316.1921883343247,17
3313,control,0,60.89511828023508,16
3314,control,0,36.85668130841842,12
3315,control,0,510.5953220585292,5
3316,control,1,108.29254192107375,14
3317,control,0,7.595571929066338,16
3318,control,0,39.123242006888525,5
3319,control,0,90.17830706469324,8
3320,control,0,85.8843736047344,7
3321,control,0,129.8582230109418,13
3322,control,0,47.37075477292339,3
3323,control,0,43.91154889224644,14
3324,control,0,61.62830313736067,17
3325,control,0,198.68577900329703,7
3326,control,0,21.615058987746746,9
3327,control,0,54.15818250186227,10
3328,control,0,87.52390969336629,10
3329,control,1,26.91786850815404,13
3330,control,0,120.73436219741005,10
3331,control,0,101.83640495461039,6
3332,control,0,2.709405040483955,21
3333,control,0,63.48897924849312,14
3334,control,1,505.67165896780233,5
3335,control,0,569.4512171096669,13
3336,control,0,167.95819502597269,8
3337,control,0,405.4569720977639,9
3338,control,0,47.96692770465433,20
3339,control,0,141.78398335506256,10
3340,control,0,77.14938304831381,1
3341,control,0,164.5218807223792,5
3342,control,0,960.2927139861226,20
3343,control,1,271.3684992124738,4
3344,control,0,36.099459825513335,1
3345,control,0,645.8169206464075,19
3346,control,0,87.52657810022173,19
3347,control,0,160.41099145675304,15
3348,control,0,42.34632364978536,11
3349,control,0,182.37364333125484,5
3350,control,0,109.77859949101726,3
3351,control,0,329.48794971291915,17
3352,control,1,28.401674727210168,16
3353,control,0,251.12243297784985,8
3354,control,0,1.555704227054068,20
3355,control,0,23.95336592627002,3
3356,control,0,8.020537729398525,12
3357,control,0,100.09455617894967,8
3358,control,0,255.2007458572839,15
3359,control,0,59.51483697175928,11
3360,control,0,461.0839322557713,13
3361,control,1,18.887115518633344,8
3362,control,0,7.373071683327317,13
3363,control,0,178.52306478897788,16
3364,control,0,349.2007479003116,18
3365,control,0,70.68040963502581,16
3366,control,0,928.2458826701971,13
3367,control,0,129.35751257623312,14
3368,control,0,109.56626829484128,8
3369,control,1,31.643069857711097,20
3370,control,0,8.543985921415494,2
3371,control,0,40.444770072234526,20
3372,control,0,646.3537011882376,8
3373,control,0,80.3486275513544,6
3374,control,0,33.554338193750006,13
3375,control,0,15.525822073372389,3
3376,control,0,135.39424548861166,7
3377,control,1,11.161843551647978,6
3378,control,0,103.07428895116136,5
3379,control,0,30.211380500898102,16
3380,control,0,40.813279602955156,3
3381,control,0,158.09243734534482,5
3382,control,0,14.513830275079771,3
3383,control,0,60.93478082195591,15
3384,control,0,6.1055558173315445,2
3385,control,0,50.928098810751244,15
3386,control,0,127.16506661527606,13
3387,control,0,197.76859981290292,2
3388,control,0,330.7579848306303,18
3389,control,0,162.04262069660035,10
3390,control,0,32.77992068444997,4
3391,control,0,3.992559661133141,2
3392,control,0,266.66291298566466,20
3393,control,0,27.470212983667743,14
3394,control,0,6.890027860428013,3
3395,control,0,999.588669785817,12
3396,control,0,55.10116846523465,5
3397,control,0,125.64478518529268,2
3398,control,0,84.959428310814,14
3399,control,0,59.04970699041565,5
3400,control,0,33.766533708159415,7
3401,control,0,25.13637966363689,15
3402,control,1,1699.7462662993614,19
3403,control,0,6.777492443264336,19
3404,control,0,31.514152626614436,17
3405,control,0,15.872469814742153,16
3406,control,0,131.19846156998562,8
3407,control,1,32.428318874469234,13
3408,control,0,28.546799516304294,21
3409,control,0,158.0100892733524,11
3410,control,0,1099.5791316542782,1
3411,control,0,17.363701205578366,18
3412,control,0,5.888488146515218,7
3413,control,0,66.2745200622931,20
3414,control,0,211.96451069426635,3
3415,control,0,43.687031399859926,20
3416,control,0,155.91846540216707,21
3417,control,0,26.51250606454917,16
3418,control,0,2181.598940804652,4
3419,control,0,151.62406727602317,13
3420,control,0,29.174641379450154,1
3421,control,0,19.53024328571142,1
3422,control,0,90.51921614625368,12
3423,control,0,165.78609296693966,13
3424,control,0,8.486889454611598,7
3425,control,1,61.355212170648834,3
3426,control,0,183.88261795933082,4
3427,control,0,99.54711855983011,1
3428,control,0,153.83464346152263,18
3429,control,0,564.7456389849682,5
3430,control,0,0.568881163287223,20
3431,control,0,83.73152744980105,11
3432,control,0,1.7733944219799316,3
3433,control,0,56.39639403078788,18
3434,control,0,423.5396910543655,17
3435,control,0,49.75496539042326,14
3436,control,0,14.855240928047406,1
3437,control,0,208.17069900184111,17
3438,control,0,74.42324356217544,7
3439,control,0,80.1292945290211,16
3440,control,0,1534.7605702762266,1
3441,control,0,6.293209817947839,15
3442,control,0,23.230442092196633,2
3443,control,0,106.07712466525358,2
3444,control,0,375.59210697967035,5
3445,control,0,14.286344914552634,4
3446,control,0,32.58020916473452,3
3447,control,0,54.451175731530434,8
3448,control,0,48.028190264274826,14
3449,control,0,171.77913643101587,6
3450,control,1,55.96745919932227,11
3451,control,0,159.87338730002847,5
3452,control,0,9.931081565174734,5
3453,control,0,74.9617351282107,14
3454,control,0,63.552161340225936,17
3455,control,0,213.90200417445655,19
3456,control,0,2643.0969548359258,11
3457,control,0,253.2644034396515,7
3458,control,0,21.003440589462393,13
3459,control,1,156.00667340740324,19
3460,control,0,55.96534989704266,18
3461,control,0,36.3047789489464,16
3462,control,0,27.29460263078396,12
3463,control,0,25.204607284119806,15
3464,control,0,10.841808313488572,1
3465,control,0,8.643498495076704,11
3466,control,0,161.18443649007625,7
3467,control,0,35.359802011176235,16
3468,control,1,79.28893948764646,9
3469,control,0,16.3674347167672,20
3470,control,0,143.82398152360557,9
3471,control,0,21.000019227348123,12
3472,control,0,8.098531638554231,19
3473,control,0,634.0831633308668,14
3474,control,0,82.40267310065882,12
3475,control,0,37.775728403917256,9
3476,control,0,45.2296404989871,21
3477,control,0,35.203755500957655,12
3478,control,0,126.45133873977088,13
3479,control,0,5.9230966804375855,5
3480,control,0,4.023571301356667,5
3481,control,0,71.43825432700791,9
3482,control,0,4.42028812644884,19
3483,control,0,3.455961397744585,20
3484,control,0,233.78866753885495,6
3485,control,0,77.49220044704215,8
3486,control,0,79.0769588587388,18
3487,control,0,11.265619295451353,13
3488,control,0,485.5308513413112,16
3489,control,0,272.8512112295599,20
3490,control,0,7.8562880209467,5
3491,control,0,51.257746032681396,11
3492,control,1,32.641664539093085,17
3493,control,0,56.43224430868167,10
3494,control,0,308.432899281647,7
3495,control,0,34.07861418421978,11
3496,control,0,263.90420734118715,8
3497,control,0,4.500354893594947,19
3498,control,0,23.981171879662178,5
3499,control,0,33.02891458287483,16
3500,control,1,26.820147275543437,1
3501,control,0,62.5861392062591,19
3502,control,0,76.46700001011793,10
3503,control,0,85.25432929622016,14
3504,control,0,228.0096789260104,17
3505,control,0,181.30584381974904,13
3506,control,0,6.340084302690768,16
3507,control,0,75.55625727262799,19
3508,control,0,24.092880869234214,12
3509,control,0,206.31921410483906,16
3510,control,0,421.28147418257447,17
3511,control,0,213.24266154625423,15
3512,control,0,1052.62922376489,7
3513,control,0,186.71226232569302,19
3514,control,0,269.97941693060517,21
3515,control,0,18.33730021654762,5
3516,control,0,58.13002116397415,15
3517,control,0,169.8439126682342,15
3518,control,0,93.02194645971323,1
3519,control,0,15.327733330008401,15
3520,control,0,15.100563656822633,3
3521,control,0,3.992001676109072,20
3522,control,0,105.434337532489,20
3523,control,0,12.86290690860432,15
3524,control,0,165.2560328856596,8
3525,control,0,178.78507105899843,20
3526,control,0,84.16129121030139,10
3527,control,0,109.11305920881813,14
3528,control,0,278.0533791396714,3
3529,control,0,338.69022735458304,9
3530,control,0,2.1255038106900206,20
3531,control,0,173.7861488463865,10
3532,control,0,125.27844809854426,21
3533,control,0,94.05454551127454,2
3534,control,0,122.67707818145671,18
3535,control,0,37.59030470213261,1
3536,control,0,1.6555864769648005,11
3537,control,0,24.327385127063117,5
3538,control,0,3.8876928232787282,4
3539,control,0,5.064479107187173,1
3540,control,0,300.1837162608683,4
3541,control,0,26.655399871663366,1
3542,control,1,90.30816966213466,15
3543,control,0,60.737824420517335,19
3544,control,0,449.54898903715,2
3545,control,0,67.49572672532915,14
3546,control,0,24.622928743973297,3
3547,control,0,556.3241255235771,4
3548,control,0,28.55574083341151,1
3549,control,0,112.82698036815444,11
3550,control,1,127.3012740971216,20
3551,control,0,9.365238295413054,18
3552,control,0,240.0159522221289,21
3553,control,0,459.86737756518977,16
3554,control,0,11.017023083732042,15
3555,control,0,63.07445317116455,17
3556,control,0,450.2561928707962,2
3557,control,0,5.26962757529639,1
3558,control,1,154.91052667851517,14
3559,control,0,9.264790142302532,14
3560,control,0,37.36544040527984,18
3561,control,0,43.9621087851587,19
3562,control,0,10.306738349122465,6
3563,control,1,15.393580931600205,4
3564,control,0,54.10864717997672,8
3565,control,0,475.888680990142,13
3566,control,0,124.14749820123474,20
3567,control,1,5.161694874189015,7
3568,control,0,121.33590347568382,10
3569,control,0,64.16836531598656,18
3570,control,0,23.34542574231253,21
3571,control,0,31.315996913455074,1
3572,control,0,127.27261233605074,5
3573,control,0,5.708754073603469,2
3574,control,0,22.864505267088596,11
3575,control,0,10.824593216993375,16
3576,control,0,18.196984875430065,7
3577,control,0,98.89136940840108,14
3578,control,0,64.91930225058393,1
3579,control,0,165.13833140656115,12
3580,control,0,2.053776502047414,11
3581,control,0,40.251057794187396,17
3582,control,0,51.398957393105036,12
3583,control,0,5.168665028281572,17
3584,control,0,21.486587764017425,18
3585,control,0,58.44383304209867,16
3586,control,0,97.6194799413893,1
